0.0005466722714889697, 0.30267162664863034, 0.29154861447032, 0.16589607635206788, 0.0005137970824426744, 0.0003744666323586105, 0.00039169329073482427, 0.00045308641975308646, 0.0003162398196939417, 0.00022847967749599623, 6.112315183829793e-05, 0.00010921992651331222, 0.19336981395681516, 0.0014425445794122318, 0.16381684060237275, 0.0007818429892745127, 7.335858585858586e-05, 0.0010125, 0.0003080783314002612, 0.0004581016515596358, 0.0007760900103980019, 0.4245735607675907, 0.2609193684944469, 0.14112268973653164, 0.0005809261865767495, 0.0003679773554839614, 0.00039984025559105434, 0.0007175257731958764, 0.00042935145864573176, 0.0003634682386812545; 1.0, 0.0
0.0005941650566275678, 0.2242137301318904, 0.30004837260728356, 0.18167550371155883, 0.00019699486048379883, 0.00014878297261375183, 5.932907348242811e-05, 0.00010635802469135804, 6.12077070375371e-05, 0.0001227709440559618, 2.634978698268311e-05, 0.00011530021108209452, 0.14768456448180292, 0.00045505817007570064, 0.09395927524900566, 0.0003525479236268151, 2.7247474747474753e-05, 0.000663, 0.00017320532917434035, 0.00027607450524454885, 0.0006758199832147975, 0.2977078891257997, 0.2274515663130634, 0.11588183248132126, 0.00020402443469739133, 0.00012373665101437256, 0.08386581469648562, 0.0002950515463917526, 0.00014360749002240538, 0.00014576891977655782; 0.0, 1.0
0.0004223826422964681, 0.2884680419343928, 0.22057908921290859, 0.12475079533404031, 0.00024384417495063135, 0.0001015594520656355, 6.30031948881789e-05, 8.32716049382716e-05, 0.00023068065931888977, 0.00014291204982062866, 4.030786436716914e-05, 5.582806740427412e-05, 7.633923606471913e-05, 0.0007523221201027799, 0.18686473807662232, 0.00022698189493434783, 3.310606060606061e-05, 0.6666666666666666, 0.00038971199064226586, 0.00029007659342263244, 0.0005183960405371666, 0.24813432835820892, 0.1656456994870263, 0.08405426661423517, 0.0002337656059360781, 5.838524889739358e-05, 7.350638977635782e-05, 0.0002163573883161512, 0.00022432924177635675, 0.00011009282953374297; 0.0, 1.0
0.001056967090531353, 0.3040243490023672, 0.5287125976090111, 0.3773064687168611, 0.0005056635209032938, 0.0004661697991722309, 0.0005661341853035143, 0.654320987654321, 0.00030439316671893447, 0.00016856950939345247, 0.00025138462561286317, 0.32605061278008673, 0.4972583037682805, 0.009032955577363961, 0.07431077268246253, 0.0010133437796367314, 7.113636363636365e-05, 0.0007684999999999999, 0.0006084772909034483, 0.0007053051845131836, 0.0012704212444111995, 0.3227611940298508, 0.4217839533841326, 0.2791486433346441, 0.6917733162536095, 0.00019131873448796234, 0.00020950479233226835, 0.0004553264604810997, 0.00026772407871014365, 0.00014357168893502312; 1.0, 0.0
0.0007416958359942766, 0.4163003043625295, 0.3694976159214982, 0.2414846235418876, 0.00030850598918870733, 0.0001856808609930904, 0.00016782747603833864, 0.00020580246913580244, 0.00014775408849383958, 8.826166093051384e-05, 6.92682643270005e-05, 9.697746802128583e-05, 0.21376501461530276, 0.0020187479893962286, 0.10069007716626441, 0.00029809893773362134, 4.047979797979799e-05, 0.0007684999999999999, 9.899291168160884e-05, 0.00012238491833748807, 0.0010197461764531886, 0.5242537313432837, 0.33512625130733603, 0.20762878489972475, 0.00036624900509022834, 0.00016863383933598815, 0.00021661341853035143, 0.5257731958762887, 0.0002041028347309475, 0.00013697999641041866; 1.0, 0.0
0.00037994228110878466, 0.3057152519445383, 0.20420150646119828, 0.11261930010604453, 0.0003465710571930085, 0.000127626257750452, 9.699680511182109e-05, 0.00014061728395061728, 0.6314374629997764, 0.00011686972835421247, 7.428064124312517e-05, 0.00012260883596780257, 0.22253495089845243, 0.0013631384557748613, 0.22486997314478024, 0.00023964961818296845, 3.406565656565657e-05, 0.0007225, 0.000784005791407996, 0.00024857040346617024, 0.0004923258334695336, 0.2785181236673774, 0.156382289954679, 0.07889303971686983, 0.00029054420557357113, 5.6627169523115575e-05, 7.249201277955272e-05, 0.00021704467353951892, 0.0003201288606005221, 8.85830960324025e-05; 0.0, 1.0
0.0011570050847594642, 0.2996280013527223, 0.5646465344482068, 0.4277836691410392, 0.0004283946862791778, 0.000387463931592037, 0.0004226837060702875, 0.0005551851851851851, 0.00024680527031264966, 0.0001237972424388749, 0.00021441834585644376, 0.24416125831837182, 0.493179263636583, 0.00940860762380229, 0.16130128837067, 0.0007707309513371263, 7.436868686868688e-05, 0.0012816666666666666, 0.0003432485640381209, 0.00028557592222253406, 0.0018259171950061517, 0.42963752665245214, 0.5960954230788387, 0.48166535587888315, 0.0004933249185646174, 0.00030606649579836517, 0.00030982428115015973, 0.0007185567010309278, 0.0003626043153958814, 0.00016132300126005407; 1.0, 0.0
0.0007022869291771421, 0.4017585390598579, 0.35768087899937806, 0.21777306468716862, 0.000496716603209975, 0.0004228454683941426, 0.0004130990415335463, 0.0005014197530864197, 0.00028300337662517147, 0.00022604221883657785, 0.00010828822629210984, 0.00016169053038465599, 0.27882570471587825, 0.0030550997055865266, 0.0661522249039671, 0.0009740812455912988, 6.494949494949495e-05, 0.00106, 0.0003319553700718356, 0.0005356132111168845, 0.0009966840702010519, 0.49786780383795315, 0.32516559589621, 0.19669189933149822, 0.00035489328516272986, 0.405466706225343, 0.00028650159744408947, 0.0006302405498281787, 0.0003922084202532531, 0.0003143196540679763; 1.0, 0.0
0.0005345464540067745, 0.3246533648968548, 0.2682606592495336, 0.1627571580063627, 0.0002274957162564763, 6.682778022520133e-05, 2.2108626198083065e-06, 2.5722222222222224e-05, 0.0002145560483251301, 6.478508542138008e-05, 0.14058620792279267, 0.24846044942761183, 0.2645490642549369, 0.0023292462933628697, 0.19641703776727737, 0.00023487144186989223, 1.7474747474747478e-06, 0.00034725, 0.00045230855148396115, 0.00034925208512762867, 0.0006317011712541877, 0.2726545842217485, 0.1983664525125753, 0.10786964215493512, 0.00016725353207501487, 3.2722961256722776e-05, 1.4736421725239615e-06, 3.8178694158075604e-05, 0.00016070799779716044, 4.539016343696863e-05; 0.0, 1.0
0.8700516559824741, 0.07034156239431849, 0.07290442954875276, 0.03435843054082714, 0.0003651155775027965, 0.00012036943234512221, 6.584664536741213e-05, 4.814197530864197e-05, 0.00016980202597510297, 0.00028107746962028495, 1.5454828824717705e-05, 4.491631092225061e-05, 0.1065882351549504, 0.8461760861332475, 0.28544719040010874, 0.00030735896934811006, 5.002525252525252e-05, 0.00047850000000000003, 0.0004200422830088604, 0.00031558039688985614, 0.9524720071151612, 0.0900852878464819, 0.04726330992579314, 0.02204581203303184, 0.0005522665124740149, 9.131615502634279e-05, 9.329073482428115e-05, 0.00015185567010309278, 0.5917943305381053, 0.00020364860589172423; 0.0, 1.0
0.8680306864021082, 0.3811295231653703, 0.07511574873885701, 0.03321314952279958, 0.0005829323555274096, 0.0002536278530967257, 9.584664536741213e-05, 5.715432098765432e-05, 0.0002175177115688818, 0.00022591393153871368, 8.587176286166344e-05, 0.42308949781721883, 0.2541475119191082, 0.0008459806249058325, 0.3473161777203657, 0.0010877944338172209, 7.575757575757576e-05, 0.0007715833333333333, 0.0008288559045883857, 0.0003589201936315435, 0.958287668691787, 0.4003198294243071, 0.058020817769809274, 0.021800039323633502, 0.0005014361470842591, 0.00013470101700449342, 7.189297124600639e-05, 9.54639175257732e-05, 0.00025871413375355235, 0.00012767067626602135; 0.0, 1.0
0.0006558046288287269, 0.4206966520121743, 0.36369290304747426, 0.21302226935312835, 0.0004251412616634255, 0.0006549916741467327, 0.000682108626198083, 0.0005341358024691358, 0.0002573356285126559, 0.0002945476358960174, 0.00020609919250259802, 0.2595155122799434, 0.5478384014013298, 0.0051613980364290865, 0.2615494441989325, 0.0025301369580899855, 0.00017421717171717173, 0.00154, 0.5482722413485906, 0.0008698297206056664, 0.0009766300647644109, 0.4661513859275055, 0.3420987100951242, 0.19030180888714116, 0.8864428007250139, 0.000564674300530871, 0.0005528753993610224, 0.0006134020618556701, 0.0002351779510098034, 0.0003362919624833241; 1.0, 0.0
0.9261335618376272, 0.14034494420020283, 0.10648883974846252, 0.0497985153764581, 0.00019992294263797587, 0.0002459738879925968, 0.0001913099041533546, 0.0001345679012345679, 0.0003863325164627342, 0.00025234111489872216, 0.00010383278014444348, 0.4636247282757677, 0.2658747522977386, 0.0013682285919054617, 0.23880749226637654, 0.001375225815130951, 0.00010888888888888889, 0.0013, 0.0010982792463554766, 0.0008213224865601623, 0.00020856165654106523, 0.1921641791044777, 0.07560137457044674, 0.030697011403853725, 0.00014702953563270796, 0.00013281060907516224, 0.00011158146964856228, 0.00017481099656357387, 0.0003157158263360692, 0.0001726560866532335; 0.0, 1.0
0.0004971585167700055, 0.47784917145755823, 0.2688134890470597, 0.15079533404029694, 0.0004845162609009041, 0.00038565875114295, 0.0003603833865814696, 0.0004242592592592592, 0.00024285638598764718, 0.0002044899527954058, 0.00010929766330994048, 0.2410904075260575, 0.29840509734802634, 0.002685555822504917, 0.20627528299962605, 0.0008974081838233322, 7.507575757575759e-05, 0.001075, 0.00027323076144715247, 0.00045110060747059397, 0.0009184734489981521, 0.5716950959488273, 0.30574231784451417, 0.17280279197797876, 0.0006160748434951974, 0.00035805271385497267, 0.000321405750798722, 0.0005896907216494846, 0.00033428734553230845, 0.00027789187958989956; 1.0, 0.0
0.0007093603227084226, 0.48123097734190057, 0.37046506806716895, 0.2226086956521739, 0.0005251840685978073, 0.0004640035826333265, 0.0004047923322683706, 0.0005573456790123456, 0.00025865192328765677, 0.00021270033985870945, 8.569772199652022e-05, 0.2621769162999491, 0.00017117691912668648, 0.0025613565009182607, 0.16962980589455073, 0.0007722125563954445, 5.845959595959597e-05, 0.0009866666666666665, 0.6128047782987919, 0.0003882579021951474, 0.0009405328549784571, 0.5695628997867804, 0.31968723542009064, 0.181847227683838, 0.0005063028841960444, 0.00029708705813404204, 0.00024153354632587857, 0.0005546391752577319, 0.00032288700701580515, 0.00019699909150286898; 1.0, 0.0
0.955639717710969, 0.382144064930673, 0.11277727869532173, 0.05340402969247082, 0.0004210744808937352, 0.0002106645584084547, 6.939297124600638e-05, 9.28395061728395e-05, 0.0001809905315626097, 0.00024413072783541852, 4.302290186340333e-05, 0.41162498819257876, 9.061587652566043e-05, 0.0004194272171614958, 0.2993847095217051, 0.0005666398545537947, 4.328282828282829e-05, 0.0007777499999999999, 0.00048102553042680084, 0.0005571164179617986, 0.00024866966741434696, 0.5207889125799574, 0.0827730464664575, 0.035759929217459685, 0.00045222802739843204, 0.0001314873235246304, 7.517571884984026e-05, 0.00022395189003436428, 0.00024142974955111175, 0.00021434565077814351; 0.0, 1.0
0.00035872210051494317, 0.3155224890091308, 0.1935595328588211, 0.10629904559915164, 0.000233921229872587, 9.97542716165485e-05, 0.00011849840255591054, 0.0001376543209876543, 0.00011484671911881966, 8.60807768668239e-05, 5.611077492217327e-05, 0.00011929231711210313, 0.18663939773951424, 0.0008215479714789491, 0.2573002005642995, 0.0002579474406531982, 5.209595959595961e-05, 0.0007470833333333333, 0.00045004991269070416, 0.00020856443724307414, 0.00044118811960609935, 0.31503198294243073, 0.13740724139648391, 0.06918501769563506, 0.6971808019333707, 6.0672642491884305e-05, 0.00011533546325878594, 0.00023920962199312716, 0.0001535368171174244, 6.574345965329085e-05; 0.0, 1.0
0.9115825808589929, 0.2576936083868785, 0.10365558703614125, 0.045387062566277836, 0.00043896831628037264, 0.000440175200705378, 1.0, 0.0002700617283950617, 0.0003106455669001884, 0.0003912762584855632, 7.515084556884126e-05, 0.2443659817045261, 0.19214610191730588, 0.000772682664625183, 0.2663765849678757, 0.003104258918188287, 0.0007671717171717173, 0.002768333333333333, 0.0010998925597792315, 0.001444248718958954, 0.00023864266469602647, 0.28331556503198296, 0.07515314507694609, 0.034285292961069594, 0.0004165386219120079, 0.00038678691438080666, 1.0, 0.6013745704467354, 0.0004896629269265883, 0.0003611553641112178; 0.0, 1.0
0.0005072633646718349, 0.22928643895840362, 0.2596917973878793, 0.1522799575821845, 0.0003715410911189072, 0.00011899749520381605, 0.00011670926517571885, 0.0001767901234567901, 0.5228431440622107, 8.428475469672613e-05, 4.361464080489026e-05, 0.00010502309709714932, 0.14992803655423656, 0.0008398724615491114, 0.21242818778257472, 0.0001244548248987286, 4.002525252525253e-05, 0.0007218333333333334, 0.00047295896330802557, 0.00016855847101997806, 0.0005544932503231203, 0.20628997867803844, 0.1756063548981523, 0.0908621706645694, 0.0003159593882684489, 4.0946235749313426e-05, 8.298722044728435e-05, 0.00020213058419243988, 0.00015041091784677029, 5.23866090113294e-05; 0.0, 1.0
0.0011297219954245251, 0.39228948258369956, 0.5515168267569622, 0.41845174973488863, 0.0003046832152651984, 0.00030153734221549514, 0.3450479233226837, 0.0004908024691358024, 0.00013656558290633285, 5.9653593506815315e-05, 0.00023575575592300218, 8.952553676526979e-05, 0.5593616897733753, 0.008751980062954804, 0.09283747492946254, 0.000528488524302101, 5.729797979797981e-05, 0.0011416666666666667, 0.00019288775294415178, 0.0001338866336266282, 0.0016975715602116502, 0.3880597014925373, 0.5751780467154739, 0.413094769956744, 0.00026026228576690817, 0.00019500502995015815, 0.00021461661341853035, 0.0006147766323024055, 0.0001813021576979407, 6.273672271224327e-05; 1.0, 0.0
0.8973347453174135, 0.16672303009807232, 0.10365558703614125, 0.042629904559915166, 0.0003676369815800045, 0.0004827774593038315, 0.00027495207667731626, 0.00017728395061728392, 0.00024186916490639661, 0.0005110965946906505, 0.00014434949354978448, 0.00010072390598790928, 0.32298131414150394, 0.0015636898193205281, 0.5268042288472652, 0.003386504681797904, 0.00014320707070707072, 0.0014716666666666665, 0.0005655631538315645, 0.003506389586233627, 0.9751330332585654, 0.09728144989339021, 0.060510981622590776, 0.024380652772316158, 0.00026783276571857396, 0.00020445706959681408, 0.0001145367412140575, 0.00016446735395189002, 0.00012669085867533585, 0.0003085374676428847; 0.0, 1.0
0.0009538976419326935, 0.5008454514710855, 0.486559325547647, 0.3333616118769883, 0.0004430350970500629, 0.6606260755716411, 0.0005405750798722044, 0.0004903703703703703, 0.00025009600725015165, 0.00019127636111540168, 0.0001668007651532595, 0.21304330362292015, 0.37774242790954315, 0.006046063695927483, 0.13961314885950302, 0.0019967591370954347, 0.00010737373737373739, 0.0009391666666666667, 0.0002383831914940437, 0.0009008343444285656, 0.0015431557183495153, 0.5810234541577826, 0.5039593605259225, 0.36762681871804953, 0.0004722357244135486, 0.0006730891952780142, 0.00052444089456869, 0.0006525773195876289, 0.00032141599559432077, 0.0004559832214827191; 1.0, 0.0
0.0006103328132704948, 0.20561379776800803, 0.32229977195770865, 0.18689289501590667, 0.0003909803031980269, 0.4620562261720694, 0.00024884984025559106, 0.0003129012345679012, 0.00016289147840634868, 0.00020141105764666682, 5.819926530389188e-05, 5.3289497415960944e-05, 0.19948837415436144, 0.0013509221290614196, 0.10211782302750108, 0.000681464246573455, 4.4419191919191927e-05, 0.0007671666666666666, 0.0001393257472754847, 0.00037258889875776806, 0.0008663330348628859, 0.23560767590618337, 0.2982718262861696, 0.15414864333464412, 0.00037814547358570313, 0.00030899662808882847, 0.00022196485623003192, 0.0004752577319587629, 0.00018828946194999118, 0.5952469502435919; 1.0, 0.0
0.000459770579533237, 0.23030098072370642, 0.24462718540529338, 0.13887592788971365, 0.0003179409205743889, 0.00017658275152969186, 0.00010773162939297124, 0.0001402469135802469, 0.5656227242497366, 0.00011776773943926119, 4.8383360509814425e-05, 0.20976772944445157, 9.877395678905548e-05, 0.00097730613707533, 0.10677499405105889, 0.0005903455354868859, 4.611111111111111e-05, 0.00066375, 0.00019288775294415178, 0.00023490169833994577, 0.000619668767992203, 0.29824093816631136, 0.19572687882862688, 0.10467459693275659, 0.0002510695601113141, 0.00014840647449214448, 0.0001360223642172524, 0.000297594501718213, 0.0001936218783528717, 0.00012171502424817698; 0.0, 1.0
0.0008397128606420216, 0.33615150490361845, 0.4167645636099786, 0.2859809119830329, 0.0003176155781128135, 0.00023416800785556766, 0.00031210862619808304, 0.00040975308641975303, 0.00020764550075637583, 5.06734826563269e-05, 0.0002213451722891438, 0.207925218969063, 0.5127586562687311, 0.007041694323072976, 0.3095828942448244, 0.0007325796210854328, 0.0883838383838384, 0.0015075000000000002, 0.00024580443324331684, 0.0001755595151090199, 0.0011871971218491398, 0.33422174840085295, 0.39040788883908567, 0.25506291781360596, 0.00042627209613557807, 0.00016749959457838942, 0.0002259584664536741, 0.5223367697594502, 0.4869847667573484, 5.1056706133558425e-05; 1.0, 0.0
